time,lat1,lon1,lat2,lon2,received_rssi,received_snr
1718394012,45.50201797485352,-122.6730576,45.50483855365315,-122.6626511,-114,1.5
1718393980,45.50027084350586,-122.6730499,45.50483855365315,-122.6626511,-105,1.0
1718393987,45.50078582763672,-122.6730194,45.50483855365315,-122.6626511,-108,6.0
1718394133,45.51290512084961,-122.6677551,45.50483855365315,-122.6626511,-119,-3.5
1718394140,45.514530181884766,-122.6676865,45.50483855365315,-122.6626511,-120,-7.0
1718393814,45.48283386230469,-122.6788712,45.50548326151525,-122.6172451,-111,0.5
1718393807,45.48109817504883,-122.6787796,45.50548326151525,-122.6172451,-121,-1.200000048
1718393787,45.476356506347656,-122.6787033,45.50548326151525,-122.6172451,-121,-2.0
1718393768,45.47201156616211,-122.6772842,45.50548326151525,-122.6172451,-123,-4.199999809
1718393858,45.48910903930664,-122.6762161,45.50548326151525,-122.6172451,-119,-4.800000191
1718393903,45.49373245239258,-122.6735077,45.50548326151525,-122.6172451,-123,-10.0
1718393941,45.49834060668945,-122.673233,45.50548326151525,-122.6172451,-121,-11.19999981
1718393954,45.49882507324219,-122.6731491,45.50548326151525,-122.6172451,-120,-9.199999809
1718394044,45.50383758544922,-122.6737595,45.50629809195584,-122.6547544,-113,-3.799999952
1718394025,45.50299453735352,-122.6734543,45.50629809195584,-122.6547544,-120,-4.0
1718393929,45.49723815917969,-122.6733398,45.50629809195584,-122.6547544,-120,-12.0
1718393973,45.49986649,-122.6730652,45.50629809195584,-122.6547544,-119,-6.199999809
1718394012,45.50201797485352,-122.6730576,45.50629809195584,-122.6547544,-120,-3.5
1718393987,45.50078582763672,-122.6730194,45.50629809195584,-122.6547544,-115,-4.199999809
1718394102,45.5084343,-122.6683807,45.50629809195584,-122.6547544,-117,-3.0
1718394108,45.50904083251953,-122.6674347,45.50629809195584,-122.6547544,-109,5.5
1718394160,45.51942062,-122.6662292,45.50629809195584,-122.6547544,-120,-13.80000019
1718394050,45.50427246,-122.6738129,45.50749257510231,-122.6885558,-105,0.2000000029802322
1718394025,45.50299453735352,-122.6734543,45.50749257510231,-122.6885558,-102,2.799999952316284
1718393916,45.49541091918945,-122.6734161,45.50749257510231,-122.6885558,-122,-16.20000076
1718393922,45.49610519,-122.6733856,45.50749257510231,-122.6885558,-120,-11.0
1718394018,45.50259017944336,-122.6732712,45.50749257510231,-122.6885558,-107,-1.799999952
1718394063,45.50561141967773,-122.6731415,45.50749257510231,-122.6885558,-107,-0.800000012
1718393980,45.50027084350586,-122.6730499,45.50749257510231,-122.6885558,-119,-8.0
1718394089,45.50703048706055,-122.6707153,45.50749257510231,-122.6885558,-111,-1.200000048
1718393891,45.49229431152344,-122.6738434,45.50816538148258,-122.6874394,-110,-10.0
1718394056,45.50498580932617,-122.6736526,45.50816538148258,-122.6874394,-95,1.5
1718394025,45.50299453735352,-122.6734543,45.50816538148258,-122.6874394,-88,8.800000190734863
1718393910,45.49468994140625,-122.6734467,45.50816538148258,-122.6874394,-111,-10.5
1718393922,45.49610519,-122.6733856,45.50816538148258,-122.6874394,-114,-12.80000019
1718393960,45.49917221069336,-122.673111,45.50816538148258,-122.6874394,-107,-6.0
1718393967,45.49951553344727,-122.6730881,45.50816538148258,-122.6874394,-106,-4.199999809
1718394012,45.50201797485352,-122.6730576,45.50816538148258,-122.6874394,-103,-3.799999952
1718393987,45.50078582763672,-122.6730194,45.50816538148258,-122.6874394,-105,-4.5
1718393993,45.50098801,-122.6730118,45.50816538148258,-122.6874394,-111,-8.800000191
1718394006,45.501407623291016,-122.6729965,45.50816538148258,-122.6874394,-104,-4.5
1718394262,45.54108428955078,-122.6719131,45.50816538148258,-122.6874394,-110,-7.5
1718394083,45.50657653808594,-122.6715012,45.50816538148258,-122.6874394,-101,-1.0
1718394089,45.50703048706055,-122.6707153,45.50816538148258,-122.6874394,-92,5.800000190734863
1718394108,45.50904083251953,-122.6674347,45.508700540720056,-122.6747383,-118,-11.0
1718394070,45.50601577758789,-122.6725693,45.50964353991703,-122.6067412,-121,-8.5
1718394140,45.514530181884766,-122.6676865,45.50964353991703,-122.6067412,-125,-11.5
1718394070,45.50601577758789,-122.6725693,45.51004526084348,-122.6866434,-121,-12.5
1718393787,45.476356506347656,-122.6787033,45.51034536273458,-122.6775762,-124,-8.0
1718393884,45.49148178100586,-122.6742172,45.51034536273458,-122.6775762,-123,-5.199999809
1718393897,45.49296951293945,-122.673645,45.51034536273458,-122.6775762,-115,-1.5
1718394025,45.50299453735352,-122.6734543,45.51034536273458,-122.6775762,-121,-5.5
1718393910,45.49468994140625,-122.6734467,45.51034536273458,-122.6775762,-120,-1.5
1718393948,45.49850845336914,-122.6731796,45.51034536273458,-122.6775762,-120,-2.0
1718393960,45.49917221069336,-122.673111,45.51034536273458,-122.6775762,-119,-0.200000003
1718393967,45.49951553344727,-122.6730881,45.51034536273458,-122.6775762,-111,3.0
1718393973,45.49986649,-122.6730652,45.51034536273458,-122.6775762,-116,-15.19999981
1718393980,45.50027084350586,-122.6730499,45.51034536273458,-122.6775762,-120,-1.200000048
1718394076,45.50629425048828,-122.6720581,45.51034536273458,-122.6775762,-119,-1.799999952
1718393820,45.48424149,-122.6790466,45.51201610638236,-122.6352753,-117,-8.800000191
1718393814,45.48283386230469,-122.6788712,45.51201610638236,-122.6352753,-120,-6.199999809
1718393775,45.47346496582031,-122.6777573,45.51201610638236,-122.6352753,-118,-9.0
1718394044,45.50383758544922,-122.6737595,45.51201610638236,-122.6352753,-118,-11.80000019
1718394012,45.50201797485352,-122.6730576,45.51201610638236,-122.6352753,-118,-10.19999981
1718394063,45.50561141967773,-122.6731415,45.51219282168455,-122.6794967,-104,-5.5
1718394121,45.51095581054688,-122.6668625,45.51219282168455,-122.6794967,-106,-10.19999981
1718393775,45.47346496582031,-122.6777573,45.51249566797339,-122.63632,-118,-15.0
1718393768,45.47201156616211,-122.6772842,45.51249566797339,-122.63632,-119,-9.0
1718394031,45.50319290161133,-122.6735382,45.51249566797339,-122.63632,-119,-6.800000191
1718393768,45.47201156616211,-122.6772842,45.51284083826729,-122.6134981,-121,-8.199999809
1718393814,45.48283386230469,-122.6788712,45.51296640575677,-122.6849906,-114,-13.5
1718393794,45.47801971435547,-122.6787872,45.51296640575677,-122.6849906,-124,-15.19999981
1718393807,45.48109817504883,-122.6787796,45.51296640575677,-122.6849906,-117,-14.5
1718394056,45.50498580932617,-122.6736526,45.51296640575677,-122.6849906,-97,-2.0
1718393916,45.49541091918945,-122.6734161,45.51296640575677,-122.6849906,-110,-5.199999809
1718393973,45.49986649,-122.6730652,45.51296640575677,-122.6849906,-104,-9.5
1718393987,45.50078582763672,-122.6730194,45.51296640575677,-122.6849906,-107,-7.199999809
1718393993,45.50098801,-122.6730118,45.51296640575677,-122.6849906,-112,-10.19999981
1718393999,45.501075744628906,-122.6730042,45.51296640575677,-122.6849906,-110,-9.0
1718394108,45.50904083251953,-122.6674347,45.51296640575677,-122.6849906,-93,3.5
1718394153,45.51766204833984,-122.6669083,45.51296640575677,-122.6849906,-110,-8.199999809
1718394018,45.50259017944336,-122.6732712,45.51307235289785,-122.6851537,-106,-11.19999981
1718393954,45.49882507324219,-122.6731491,45.51307235289785,-122.6851537,-113,-7.199999809
1718394140,45.514530181884766,-122.6676865,45.51307235289785,-122.6851537,-111,-5.800000191
1718394025,45.50299453735352,-122.6734543,45.51413241577935,-122.665575,-107,-3.200000048
1718394018,45.50259017944336,-122.6732712,45.51413241577935,-122.665575,-113,-5.0
1718393980,45.50027084350586,-122.6730499,45.51413241577935,-122.665575,-120,-13.5
1718394127,45.51185226,-122.6673355,45.51413241577935,-122.665575,-73,11.800000190734863
1718394159,45.51942062,-122.6662292,45.51413241577935,-122.665575,-112,-2.200000048
1718394210,45.53030776977539,-122.6651993,45.51413241577935,-122.665575,-121,-6.0
1718393864,45.48962020874024,-122.6756516,45.51469861234602,-122.6855045,-103,-8.199999809
1718393884,45.49148178100586,-122.6742172,45.51469861234602,-122.6855045,-107,-8.5
1718393917,45.49541091918945,-122.6734161,45.51469861234602,-122.6855045,-97,0.5
1718393922,45.49610519,-122.6733856,45.51469861234602,-122.6855045,-101,2.200000047683716
1718393968,45.49951553344727,-122.6730881,45.51469861234602,-122.6855045,-102,-0.800000012
1718393973,45.49986649,-122.6730652,45.51469861234602,-122.6855045,-99,-12.19999981
1718393993,45.50098801,-122.6730118,45.51469861234602,-122.6855045,-103,-4.5
1718394070,45.50601577758789,-122.6725693,45.51469861234602,-122.6855045,-100,-5.800000191
1718394095,45.50767517089844,-122.6696396,45.51469861234602,-122.6855045,-79,12.199999809265137
1718394159,45.51942062,-122.6662292,45.51469861234602,-122.6855045,-109,-6.0
1718394191,45.52642059326172,-122.6652679,45.51469861234602,-122.6855045,-106,-8.800000191
1718394076,45.50629425048828,-122.6720581,45.515785117564434,-122.6908658,-130,-15.19999981
1718394089,45.50703048706055,-122.6707153,45.515785117564434,-122.6908658,-116,-1.799999952
1718394044,45.50383758544922,-122.6737595,45.51666244052637,-122.6000154,-111,-5.800000191
1718394223,45.533111572265625,-122.6656418,45.52117364992852,-122.6973162,-119,-15.0
1718394191,45.52642059326172,-122.6652679,45.52117364992852,-122.6973162,-109,-7.5
1718394198,45.52784729003906,-122.6652222,45.52117364992852,-122.6973162,-107,-6.800000191
1718394160,45.51942062,-122.6662292,45.522124968555005,-122.6840225,-117,-12.80000019
1718394179,45.52380371,-122.6653824,45.52214245644316,-122.7083401,-109,-3.5
1718394275,45.543853759765625,-122.6751251,45.52237444544156,-122.7265338,-111,1.5
1718394133,45.51290512084961,-122.6677551,45.52237444544156,-122.7265338,-112,-4.199999809
1718393987,45.50078582763672,-122.6730194,45.52252540326458,-122.6532824,-122,-17.5
1718394133,45.51290512084961,-122.6677551,45.52252540326458,-122.6532824,-104,0.5
1718394166,45.520599365234375,-122.6657944,45.52275210997778,-122.6625456,-89,1.0
1718394256,45.53981018066406,-122.6707916,45.52411046787209,-122.6833894,-102,2.5
1718394217,45.53179931640625,-122.6652832,45.52411046787209,-122.6833894,-115,-8.199999809
1718394159,45.51942062,-122.6662292,45.524237713132486,-122.6937318,-130,-12.80000019
1718394185,45.525203704833984,-122.6653137,45.52424894770888,-122.6808355,-120,-11.5
1718394089,45.50703048706055,-122.6707153,45.52436835866244,-122.6545809,-115,-0.200000003
1718394121,45.51095581054688,-122.6668625,45.52436835866244,-122.6545809,-115,0.2000000029802322
1718394166,45.520599365234375,-122.6657944,45.52436835866244,-122.6545809,-114,3.799999952316284
1718394159,45.51942062,-122.6662292,45.52552075658166,-122.6757218,-117,-9.0
1718393794,45.47801971435547,-122.6787872,45.52641075785846,-122.6137709,-125,-13.0
1718393756,45.46997833251953,-122.6786728,45.52641075785846,-122.6137709,-126,-13.5
1718394031,45.50319290161133,-122.6735382,45.52886508062906,-122.6747205,-103,0.2000000029802322
1718393993,45.50098801,-122.6730118,45.52886508062906,-122.6747205,-116,-12.19999981
1718394281,45.545021057128906,-122.6765366,45.53128575346662,-122.6907468,-119,-6.199999809
1718394248,45.53833008,-122.6695633,45.53128575346662,-122.6907468,-119,-6.0
1718394179,45.52380371,-122.6653824,45.53128575346662,-122.6907468,-118,-5.5
1718393845,45.48806381225586,-122.677597,45.53273409354415,-122.6321016,-120,-12.0
1718393873,45.49021530151367,-122.6750946,45.53273409354415,-122.6321016,-118,-7.0
1718394281,45.545021057128906,-122.6765366,45.534543210438784,-122.685,-123,-9.199999809
1718394256,45.53981018066406,-122.6707916,45.534543210438784,-122.685,-120,-7.0
1718394236,45.53588104248047,-122.667511,45.534543210438784,-122.685,-127,-13.19999981
1718394217,45.53179931640625,-122.6652832,45.534543210438784,-122.685,-119,-4.5
1718394204,45.52903366088867,-122.6651993,45.534543210438784,-122.685,-126,-11.19999981
1718394275,45.543853759765625,-122.6751251,45.53520608750033,-122.704473,-121,-4.800000191
1718394229,45.53443908691406,-122.6663666,45.53718867506605,-122.6672407,-88,8.800000190734863
1718394217,45.53179931640625,-122.6652832,45.53718867506605,-122.6672407,-100,6.800000190734863
1718394191,45.52642059326172,-122.6652679,45.53718867506605,-122.6672407,-121,-12.0
1718394198,45.52784729003906,-122.6652222,45.53718867506605,-122.6672407,-119,-10.80000019
1718394210,45.53030776977539,-122.6651993,45.53718867506605,-122.6672407,-113,-5.199999809
1718394031,45.50319290161133,-122.6735382,45.53974036279882,-122.6653268,-121,-10.80000019
1718394256,45.53981018066406,-122.6707916,45.53974036279882,-122.6653268,-117,-7.5
1718394242,45.53705978393555,-122.6685028,45.53974036279882,-122.6653268,-121,-1.0
1718394102,45.5084343,-122.6683807,45.53974036279882,-122.6653268,-120,-4.800000191
1718394152,45.51766204833984,-122.6669083,45.53974036279882,-122.6653268,-121,-11.80000019
1718394229,45.53443908691406,-122.6663666,45.53974036279882,-122.6653268,-121,-5.199999809
1718394268,45.54237747192383,-122.6733398,45.54142602952293,-122.6596197,-115,-7.199999809
1718393801,45.47954559326172,-122.6787796,45.543104275795706,-122.5856569,-121,-3.799999952
1718394102,45.5084343,-122.6683807,45.55345436162892,-122.6230959,-123,-12.0
1718394319,45.55137634277344,-122.678566,45.55509905555606,-122.6677583,-124,-13.0
1718394358,45.55316925048828,-122.6785355,45.55509905555606,-122.6677583,-122,-9.5
1718394371,45.55390548706055,-122.6785278,45.55509905555606,-122.6677583,-119,-6.800000191
1718394377,45.55416488647461,-122.6785278,45.55509905555606,-122.6677583,-119,-8.5
1718394390,45.55481719970703,-122.6785126,45.55509905555606,-122.6677583,-113,-2.0
1718394300,45.54900360107422,-122.6786041,45.557842172196736,-122.6778284,-122,-9.0
1718394306,45.55003356933594,-122.6785889,45.557842172196736,-122.6778284,-112,-0.800000012
1718394313,45.550899505615234,-122.6785736,45.557842172196736,-122.6778284,-112,0.5
1718394319,45.55137634277344,-122.678566,45.557842172196736,-122.6778284,-117,-3.799999952
1718394294,45.54772567749024,-122.6785583,45.557842172196736,-122.6778284,-122,-10.19999981
1718394332,45.551883697509766,-122.6785583,45.557842172196736,-122.6778284,-111,1.2000000476837158
1718394473,45.56615447998047,-122.6785431,45.557842172196736,-122.6778284,-120,-7.199999809
1718394498,45.56943893432617,-122.6785431,45.557842172196736,-122.6778284,-128,-15.19999981
1718394364,45.553489685058594,-122.6785355,45.557842172196736,-122.6778284,-109,1.5
1718394371,45.55390548706055,-122.6785278,45.557842172196736,-122.6778284,-109,1.5
1718394454,45.563358306884766,-122.6785278,45.557842172196736,-122.6778284,-115,-3.0
1718394396,45.55531311035156,-122.6785126,45.557842172196736,-122.6778284,-97,8.5
1718394402,45.555931091308594,-122.6785049,45.557842172196736,-122.6778284,-93,9.0
1718394409,45.55674362182617,-122.6784973,45.557842172196736,-122.6778284,-79,8.0
1718394415,45.55754470825195,-122.6784897,45.557842172196736,-122.6778284,-74,10.0
1718394421,45.558372497558594,-122.6784821,45.557842172196736,-122.6778284,-90,9.800000190734863
1718394435,45.56021499633789,-122.6784592,45.557842172196736,-122.6778284,-100,7.0
1718394287,45.54616165161133,-122.6778107,45.557842172196736,-122.6778284,-122,-8.800000191
1718394127,45.51185226,-122.6673355,45.557842172196736,-122.6778284,-126,-12.80000019
1718394736,45.59523391723633,-122.6840134,45.55825314891846,-122.669541,-121,-11.80000019
1718394325,45.551605224609375,-122.6785583,45.55825314891846,-122.669541,-120,-7.5
1718394332,45.551883697509766,-122.6785583,45.55825314891846,-122.669541,-106,-10.19999981
1718394364,45.553489685058594,-122.6785355,45.55825314891846,-122.669541,-112,-1.799999952
1718394377,45.55416488647461,-122.6785278,45.55825314891846,-122.669541,-117,-3.5
1718394486,45.56816864013672,-122.6785202,45.55825314891846,-122.669541,-120,-6.199999809
1718394390,45.55481719970703,-122.6785126,45.55825314891846,-122.669541,-111,1.7999999523162842
1718394409,45.55674362182617,-122.6784973,45.55825314891846,-122.669541,-120,-1.200000048
1718394415,45.55754470825195,-122.6784897,45.55825314891846,-122.669541,-105,3.799999952316284
1718394435,45.56021499633789,-122.6784592,45.55825314891846,-122.669541,-108,3.5
1718394076,45.50629425048828,-122.6720581,45.55825314891846,-122.669541,-120,-7.0
1718394460,45.56425476074219,-122.6785507,45.56062495797114,-122.6645821,-129,-15.19999981
1718394364,45.553489685058594,-122.6785355,45.56062495797114,-122.6645821,-128,-11.80000019
1718394377,45.55416488647461,-122.6785278,45.56062495797114,-122.6645821,-127,-11.80000019
1718394454,45.563358306884766,-122.6785278,45.56062495797114,-122.6645821,-115,-3.0
1718394486,45.56816864013672,-122.6785202,45.56062495797114,-122.6645821,-123,-11.80000019
1718394448,45.56239700317383,-122.6784973,45.56062495797114,-122.6645821,-120,-5.0
1718394428,45.55935287475586,-122.6784744,45.56062495797114,-122.6645821,-120,-5.800000191
1718394454,45.563358306884766,-122.6785278,45.56533901979087,-122.6721526,-127,-9.199999809
1718394479,45.56709289550781,-122.6785278,45.56533901979087,-122.6721526,-128,-10.19999981
1718394448,45.56239700317383,-122.6784973,45.56533901979087,-122.6721526,-126,-7.5
1718394421,45.558372497558594,-122.6784821,45.56533901979087,-122.6721526,-129,-11.19999981
1718394428,45.55935287475586,-122.6784744,45.56533901979087,-122.6721526,-123,-4.0
1718394755,45.59692001342773,-122.6843567,45.56835772014743,-122.6275878,-130,-13.5
1718394729,45.59447098,-122.6836929,45.56835772014743,-122.6275878,-125,-8.800000191
1718394729,45.59447098,-122.6836929,45.572384188323184,-122.640863,-123,-9.199999809
1718394723,45.59392166137695,-122.6834488,45.572384188323184,-122.640863,-119,-7.199999809
1718394851,45.60148239135742,-122.683403,45.572384188323184,-122.640863,-124,-15.5
1718394710,45.59303283691406,-122.6830444,45.572384188323184,-122.640863,-117,-7.0
1718394703,45.5925293,-122.6828232,45.572384188323184,-122.640863,-114,0.2000000029802322
1718394684,45.59059524536133,-122.6819458,45.572384188323184,-122.640863,-118,-5.5
1718394640,45.58537673950195,-122.6795731,45.572384188323184,-122.640863,-124,-8.5
1718394736,45.59523391723633,-122.6840134,45.57249059282837,-122.6481019,-121,-12.80000019
1718394531,45.573272705078125,-122.6785812,45.57494335977206,-122.6684941,-112,-13.5
1718394710,45.59303283691406,-122.6830444,45.577941340318574,-122.7075816,-127,-12.5
1718394640,45.58537673950195,-122.6795731,45.58174613535169,-122.6903671,-118,-7.800000191
1718394607,45.58102798461914,-122.678421,45.58174613535169,-122.6903671,-119,-9.0
1718394652,45.58698272705078,-122.6803131,45.582295180146815,-122.6865975,-116,-11.0
1718394575,45.57709884643555,-122.6785202,45.584867793863424,-122.6877949,-109,-5.800000191
