time,lat1,lon1,lat2,lon2,received_rssi,received_snr
1718302797,37.861446380615234,-122.3024445,37.88547216,-122.2494427,-113,-5.800000191
1718241851,37.87359237670898,-122.3022385,37.88547216,-122.2494427,-98,7.5
1718241716,37.860958099365234,-122.3019409,37.88547216,-122.2494427,-114,-12.5
1718241864,37.87366867,-122.3019028,37.88547216,-122.2494427,-117,-8.0
1718316351,37.85970687866211,-122.3016891,37.88547216,-122.2494427,-116,-8.800000191
1718302407,37.87628555297852,-122.3012466,37.88547216,-122.2494427,-121,-11.0
1718241941,37.87624740600586,-122.3012238,37.88547216,-122.2494427,-114,-6.800000191
1718241947,37.87624740600586,-122.3012009,37.88547216,-122.2494427,-119,-11.0
1718241960,37.876251220703125,-122.3012009,37.88547216,-122.2494427,-113,-3.799999952
1718302849,37.85483169555664,-122.3006058,37.88547216,-122.2494427,-111,-4.0
1718303047,37.826507568359375,-122.3002014,37.88547216,-122.2494427,-104,3.0
1718302477,37.873870849609375,-122.2996674,37.88547216,-122.2494427,-98,6.0
1718241645,37.85260772705078,-122.2996521,37.88547216,-122.2494427,-114,-3.799999952
1718302496,37.87384033203125,-122.2996521,37.88547216,-122.2494427,-113,-7.0
1718302880,37.84988021850586,-122.2993011,37.88547216,-122.2494427,-112,-9.5
1718302509,37.87273406982422,-122.2993011,37.88547216,-122.2494427,-113,-6.0
1718302888,37.84865188598633,-122.2990036,37.88547216,-122.2494427,-120,-13.5
1718316242,37.84874344,-122.2986984,37.88547216,-122.2494427,-113,-3.200000048
1718241569,37.84749984741211,-122.2984238,37.88547216,-122.2494427,-107,-5.800000191
1718302534,37.87005233764648,-122.2984161,37.88547216,-122.2494427,-108,-2.0
1718302573,37.86795425415039,-122.2982254,37.88547216,-122.2494427,-110,-2.799999952
1718315787,37.82678223,-122.2976608,37.88547216,-122.2494427,-118,-8.0
1718315326,37.793155670166016,-122.3832855,37.88997188,-122.4640477,-104,0.0
1718303778,37.814414978027344,-122.3604507,37.90668583,-122.2742987,-120,-15.19999981
1718303713,37.82019043,-122.343132,37.90668583,-122.2742987,-101,3.0
1718315646,37.820098876953125,-122.3415222,37.90668583,-122.2742987,-106,-2.799999952
1718303688,37.82128906,-122.3356781,37.90668583,-122.2742987,-108,-4.800000191
1718315679,37.821563720703125,-122.3312988,37.90668583,-122.2742987,-112,-10.0
1718303644,37.82249450683594,-122.3240509,37.90668583,-122.2742987,-116,-10.0
1718303630,37.82274246,-122.3219452,37.90668583,-122.2742987,-106,-4.0
1718303611,37.82334518432617,-122.3198471,37.90668583,-122.2742987,-121,-14.80000019
1718316786,37.91160965,-122.317276,37.90668583,-122.2742987,-114,-6.5
1718316780,37.91129684448242,-122.3172302,37.90668583,-122.2742987,-115,-11.19999981
1718303592,37.82418441772461,-122.3171158,37.90668583,-122.2742987,-111,-4.800000191
1718316755,37.90959548950195,-122.3165817,37.90668583,-122.2742987,-114,-13.19999981
1718316728,37.90833664,-122.3157349,37.90668583,-122.2742987,-115,-14.19999981
1718303502,37.82452774047852,-122.315361,37.90668583,-122.2742987,-109,-5.5
1718303490,37.824554443359375,-122.3152161,37.90668583,-122.2742987,-108,-8.199999809
1718303471,37.82460021972656,-122.3150253,37.90668583,-122.2742987,-106,-4.0
1718303477,37.82460021972656,-122.3150253,37.90668583,-122.2742987,-111,-3.200000048
1718303464,37.82460021972656,-122.3150177,37.90668583,-122.2742987,-112,-6.5
1718303444,37.82462692260742,-122.314888,37.90668583,-122.2742987,-114,-9.800000191
1718303425,37.82464218139648,-122.3148193,37.90668583,-122.2742987,-107,-3.0
1718303419,37.82464599609375,-122.3147888,37.90668583,-122.2742987,-110,-4.800000191
1718303406,37.82467269897461,-122.3146591,37.90668583,-122.2742987,-113,-6.800000191
1718303387,37.82472610473633,-122.3144379,37.90668583,-122.2742987,-111,-7.5
1718303239,37.82487487792969,-122.3135147,37.90668583,-122.2742987,-105,0.5
1718303143,37.82493591308594,-122.312973,37.90668583,-122.2742987,-110,-7.0
1718303079,37.824989318847656,-122.3102264,37.90668583,-122.2742987,-103,3.799999952316284
1718316505,37.88542175292969,-122.3087769,37.90668583,-122.2742987,-92,6.199999809265137
1718316498,37.88379287719727,-122.3084488,37.90668583,-122.2742987,-106,-5.800000191
1718302669,37.86709976196289,-122.3051834,37.90668583,-122.2742987,-104,-2.0
1718302630,37.86690139770508,-122.3051682,37.90668583,-122.2742987,-95,7.0
1718302714,37.86735153198242,-122.3049774,37.90668583,-122.2742987,-113,-6.5
1718302734,37.86739730834961,-122.3047409,37.90668583,-122.2742987,-110,-10.0
1718302753,37.86736297607422,-122.3045807,37.90668583,-122.2742987,-113,-10.80000019
1718241307,37.80846024,-122.3045349,37.90668583,-122.2742987,-114,-7.199999809
1718302765,37.866092681884766,-122.3038635,37.90668583,-122.2742987,-115,-9.199999809
1718241838,37.873348236083984,-122.3034286,37.90668583,-122.2742987,-116,-8.5
1718241761,37.86726760864258,-122.3032608,37.90668583,-122.2742987,-112,-7.5
1718302823,37.85810089111328,-122.3015137,37.90668583,-122.2742987,-115,-10.80000019
1718302592,37.86732101,-122.3013077,37.90668583,-122.2742987,-100,3.799999952316284
1718302413,37.87628555297852,-122.3012466,37.90668583,-122.2742987,-112,-7.5
1718241934,37.876258850097656,-122.3012085,37.90668583,-122.2742987,-121,-15.5
1718241947,37.87624740600586,-122.3012009,37.90668583,-122.2742987,-119,-10.5
1718241960,37.876251220703125,-122.3012009,37.90668583,-122.2742987,-118,-12.80000019
1718241691,37.85716247558594,-122.3008804,37.90668583,-122.2742987,-117,-13.80000019
1718241646,37.85260772705078,-122.2996521,37.90668583,-122.2742987,-115,-9.199999809
1718316274,37.85215759277344,-122.2995453,37.90668583,-122.2742987,-109,-7.5
1718302509,37.87273406982422,-122.2993011,37.90668583,-122.2742987,-112,-7.800000191
1718241614,37.85103225708008,-122.2992477,37.90668583,-122.2742987,-120,-14.19999981
1718241582,37.84850311279297,-122.2986603,37.90668583,-122.2742987,-117,-10.19999981
1718316210,37.84552383422852,-122.2979584,37.90668583,-122.2742987,-114,-9.5
1718241549,37.84521865844727,-122.2979126,37.90668583,-122.2742987,-108,-6.0
1718241543,37.84471893310547,-122.2978058,37.90668583,-122.2742987,-115,-12.80000019
1718241146,37.78915023803711,-122.2534103,37.90668583,-122.2742987,-112,-5.5
1718241140,37.78858184814453,-122.2511749,37.90668583,-122.2742987,-119,-14.19999981
1718302874,37.85097503662109,-122.2995605,37.90718178,-122.478706,-115,-8.199999809
1718241537,37.84440231323242,-122.2977448,37.90718178,-122.478706,-120,-11.19999981
1718241453,37.83907699584961,-122.2966537,37.90718178,-122.478706,-118,-11.0
1718303707,37.82044982910156,-122.3413391,37.91006064,-122.2944622,-118,-10.80000019
1718303682,37.82155990600586,-122.3340073,37.91006064,-122.2944622,-107,-2.799999952
1718303656,37.82226563,-122.3271408,37.91006064,-122.2944622,-98,5.800000190734863
1718316889,37.92451095581055,-122.320015,37.91006064,-122.2944622,-119,-12.5
1718303592,37.82418441772461,-122.3171158,37.91006064,-122.2944622,-108,0.5
1718303573,37.82426071166992,-122.3167114,37.91006064,-122.2944622,-114,-4.5
1718316735,37.90862655639648,-122.3159332,37.91006064,-122.2944622,-107,-0.5
1718316728,37.90833664,-122.3157349,37.91006064,-122.2944622,-106,-3.799999952
1718303490,37.824554443359375,-122.3152161,37.91006064,-122.2944622,-107,-2.799999952
1718303471,37.82460021972656,-122.3150253,37.91006064,-122.2944622,-111,-4.199999809
1718303413,37.82467269897461,-122.3146667,37.91006064,-122.2944622,-115,-13.19999981
1718303381,37.824745178222656,-122.3143387,37.91006064,-122.2944622,-110,-5.5
1718303375,37.82475662231445,-122.3142776,37.91006064,-122.2944622,-107,-4.199999809
1718303368,37.82476043701172,-122.3142624,37.91006064,-122.2944622,-102,3.200000047683716
1718303342,37.82478713989258,-122.3141098,37.91006064,-122.2944622,-110,-2.200000048
1718303348,37.82478713989258,-122.3141022,37.91006064,-122.2944622,-107,-1.0
1718303335,37.82479095458984,-122.3140869,37.91006064,-122.2944622,-110,-2.0
1718303329,37.824798583984375,-122.3140564,37.91006064,-122.2944622,-107,-2.200000048
1718316697,37.90579605102539,-122.314003,37.91006064,-122.2944622,-113,-4.5
1718303284,37.82483673095703,-122.3138351,37.91006064,-122.2944622,-108,-4.0
1718303272,37.82485961914063,-122.3137054,37.91006064,-122.2944622,-111,-2.0
1718303233,37.82487487792969,-122.3135147,37.91006064,-122.2944622,-109,-4.0
1718303239,37.82487487792969,-122.3135147,37.91006064,-122.2944622,-117,-9.800000191
1718303220,37.82487869262695,-122.3135147,37.91006064,-122.2944622,-104,0.800000012
1718303195,37.82489776611328,-122.3133545,37.91006064,-122.2944622,-114,-6.199999809
1718315736,37.82406234741211,-122.3129501,37.91006064,-122.2944622,-111,-8.5
1718303130,37.82493973,-122.3129425,37.91006064,-122.2944622,-110,-5.5
1718303124,37.82494735717773,-122.3128662,37.91006064,-122.2944622,-114,-4.800000191
1718316665,37.90332794189453,-122.312294,37.91006064,-122.2944622,-108,-4.5
1718316588,37.89564895629883,-122.3081741,37.91006064,-122.2944622,-113,-6.800000191
1718316582,37.89515305,-122.3079758,37.91006064,-122.2944622,-114,-3.200000048
1718316575,37.89470291137695,-122.3078079,37.91006064,-122.2944622,-113,-4.5
1718316479,37.88021087646485,-122.3076477,37.91006064,-122.2944622,-115,-11.5
1718316543,37.89158630371094,-122.3074112,37.91006064,-122.2944622,-120,-12.80000019
1718316466,37.87850570678711,-122.3072968,37.91006064,-122.2944622,-118,-9.800000191
1718302644,37.86693572998047,-122.3051834,37.91006064,-122.2944622,-109,-6.800000191
1718302624,37.86687850952149,-122.3051529,37.91006064,-122.2944622,-116,-8.800000191
1718302611,37.86668014526367,-122.3047485,37.91006064,-122.2944622,-112,-4.0
1718302740,37.86739730834961,-122.3047333,37.91006064,-122.2944622,-116,-11.5
1718302753,37.86736297607422,-122.3045807,37.91006064,-122.2944622,-109,-8.0
1718302772,37.86492919921875,-122.3034821,37.91006064,-122.2944622,-111,-4.0
1718316363,37.86126708984375,-122.302124,37.91006064,-122.2944622,-109,-3.200000048
1718241711,37.860050201416016,-122.3016815,37.91006064,-122.2944622,-113,-5.0
1718241966,37.87624740600586,-122.3012009,37.91006064,-122.2944622,-115,-5.800000191
1718241960,37.876251220703125,-122.3012009,37.91006064,-122.2944622,-114,-4.5
1718316300,37.856224060058594,-122.3007202,37.91006064,-122.2944622,-114,-5.800000191
1718316294,37.85536575317383,-122.3004761,37.91006064,-122.2944622,-113,-7.199999809
1718241672,37.85504913330078,-122.3003311,37.91006064,-122.2944622,-107,-4.5
1718241659,37.85372161865234,-122.2999573,37.91006064,-122.2944622,-115,-7.800000191
1718302503,37.873329162597656,-122.2994766,37.91006064,-122.2944622,-119,-12.5
1718316267,37.85130692,-122.2992935,37.91006064,-122.2944622,-115,-8.5
1718241614,37.85103225708008,-122.2992477,37.91006064,-122.2944622,-113,-4.199999809
1718241595,37.849388122558594,-122.2988663,37.91006064,-122.2944622,-113,-3.5
1718316242,37.84874344,-122.2986984,37.91006064,-122.2944622,-116,-10.80000019
1718302573,37.86795425415039,-122.2982254,37.91006064,-122.2944622,-113,-5.800000191
1718302913,37.84492492675781,-122.2981644,37.91006064,-122.2944622,-103,-1.0
1718302554,37.86914825439453,-122.2981186,37.91006064,-122.2944622,-116,-11.5
1718302919,37.84434891,-122.2980423,37.91006064,-122.2944622,-106,-6.800000191
1718316190,37.84429931640625,-122.297699,37.91006064,-122.2944622,-114,-8.199999809
1718241524,37.84402084350586,-122.2976532,37.91006064,-122.2944622,-111,-2.200000048
1718241357,37.81927490234375,-122.2944565,37.91006064,-122.2944622,-111,-8.0
1718241415,37.83293151855469,-122.2939606,37.91006064,-122.2944622,-118,-13.5
1718316863,37.92177200317383,-122.3182144,37.91058219,-122.3203474,-109,-15.5
1718316857,37.92068862915039,-122.3176956,37.91058219,-122.3203474,-98,-3.799999952
1718316851,37.91956329345703,-122.3174133,37.91058219,-122.3203474,-95,-2.200000048
1718303701,37.82071685791016,-122.3395615,37.93866361,-122.323206,-128,-16.5
1718317010,37.935089111328125,-122.3267975,37.93866361,-122.323206,-98,10.199999809265137
1718317017,37.935691833496094,-122.3267212,37.93866361,-122.323206,-119,-3.5
1718316991,37.93383789,-122.3265839,37.93866361,-122.323206,-110,1.2000000476837158
1718316985,37.93331527709961,-122.3263321,37.93866361,-122.323206,-107,5.5
1718316978,37.93234252929688,-122.3256607,37.93866361,-122.323206,-117,-6.0
1718317049,37.93882369995117,-122.3252716,37.93866361,-122.323206,-86,11.5
1718316972,37.931678771972656,-122.3252029,37.93866361,-122.323206,-115,-2.0
1718317113,37.94678115844727,-122.3250732,37.93866361,-122.323206,-118,-5.199999809
1718317106,37.94612503051758,-122.3247604,37.93866361,-122.323206,-120,-5.199999809
1718316959,37.93058013916016,-122.3244019,37.93866361,-122.323206,-128,-14.80000019
1718317087,37.94429016113281,-122.3238983,37.93866361,-122.323206,-117,-6.0
1718316947,37.92972946166992,-122.323761,37.93866361,-122.323206,-124,-13.80000019
1718317715,37.99091720581055,-122.3099136,37.99722941,-122.2754448,-118,-10.0
1718317727,37.99139404296875,-122.3090363,37.99722941,-122.2754448,-120,-12.5
1718317746,37.99246597290039,-122.3064117,37.99722941,-122.2754448,-121,-13.5
1718317760,37.99256516,-122.3060837,37.99722941,-122.2754448,-117,-7.5
1718317779,37.99285125732422,-122.3049622,37.99722941,-122.2754448,-115,-7.800000191
1718317792,37.99304199,-122.3040085,37.99722941,-122.2754448,-118,-10.80000019
1718317798,37.993160247802734,-122.3032532,37.99722941,-122.2754448,-114,-6.800000191
1718317811,37.99341583251953,-122.3013611,37.99722941,-122.2754448,-105,1.0
1718317817,37.99353027,-122.3005447,37.99722941,-122.2754448,-110,-3.200000048
1718317823,37.993648529052734,-122.2996597,37.99722941,-122.2754448,-106,1.2000000476837158
1718317830,37.99380493164063,-122.2985535,37.99722941,-122.2754448,-113,-6.800000191
1718317836,37.99395751953125,-122.297493,37.99722941,-122.2754448,-113,-6.5
1718317850,37.99419021606445,-122.2958069,37.99722941,-122.2754448,-107,-0.800000012
1718317875,37.99460983276367,-122.2927856,37.99722941,-122.2754448,-107,0.5
1718317881,37.99477767944336,-122.2916107,37.99722941,-122.2754448,-112,-10.19999981
1718317894,37.99530029296875,-122.289444,37.99722941,-122.2754448,-108,-1.0
1718317900,37.99550628662109,-122.2888947,37.99722941,-122.2754448,-116,-7.0
1718317996,38.00665283203125,-122.277092,37.99722941,-122.2754448,-115,-8.0
1718318125,38.035133361816406,-122.2505569,37.99722941,-122.2754448,-123,-13.0
1718317593,37.98358154296875,-122.3158798,38.00265035,-122.3081099,-120,-13.5
1718317625,37.98639678955078,-122.3145905,38.00265035,-122.3081099,-120,-13.19999981
1718317631,37.98700714111328,-122.3141937,38.00265035,-122.3081099,-115,-7.5
1718317638,37.98764801025391,-122.3137436,38.00265035,-122.3081099,-119,-7.199999809
1718317689,37.98979568481445,-122.3115692,38.00265035,-122.3081099,-115,-4.800000191
1718317702,37.99070739746094,-122.310257,38.00265035,-122.3081099,-107,6.199999809265137
1718317734,37.99185180664063,-122.3080521,38.00265035,-122.3081099,-100,1.2000000476837158
1718317747,37.99246597290039,-122.3064117,38.00265035,-122.3081099,-115,4.0
1718317754,37.99255371,-122.3061295,38.00265035,-122.3081099,-114,3.0
1718317766,37.992618560791016,-122.3058777,38.00265035,-122.3081099,-115,-4.0
1718317773,37.99275207519531,-122.3053741,38.00265035,-122.3081099,-94,-5.5
1718318125,38.035133361816406,-122.2505569,38.00265035,-122.3081099,-117,-6.0
1718318695,38.14282989501953,-122.2176819,38.00265035,-122.3081099,-120,-10.5
1718317990,38.00556945800781,-122.2780991,38.01009152,-122.2736018,-118,-0.200000003
1718317996,38.00665283203125,-122.277092,38.01009152,-122.2736018,-117,-0.800000012
1718318009,38.00909423828125,-122.274826,38.01009152,-122.2736018,-117,-0.5
1718318311,38.07181167602539,-122.2284393,38.06660459,-122.2218341,-119,-8.5
1718318298,38.06951141357422,-122.2268829,38.06660459,-122.2218341,-114,-3.5
1718318279,38.06628418,-122.2256699,38.06660459,-122.2218341,-116,-6.0
1718318234,38.05601883,-122.224762,38.06660459,-122.2218341,-111,-2.5
1718303720,37.81987380981445,-122.3451233,38.08633067,-122.5247968,-111,-11.80000019
1718317561,37.97993469238281,-122.3171005,38.08633067,-122.5247968,-99,2.799999952316284
1718317568,37.98057174682617,-122.3168869,38.08633067,-122.5247968,-111,-3.200000048
1718318336,38.07687759399414,-122.232132,38.16140985,-122.2609287,-123,-12.5
1718318695,38.14282989501953,-122.2176819,38.16140985,-122.2609287,-120,-9.800000191
1718318759,38.16088104248047,-122.2105637,38.16140985,-122.2609287,-108,-1.0
1718318765,38.16247559,-122.209404,38.16140985,-122.2609287,-114,-7.199999809
1718318945,38.19859313964844,-122.1609039,38.20694576,-122.1398916,-130,-16.0
1718319014,38.21296310424805,-122.1431274,38.20694576,-122.1398916,-124,-9.800000191
1718319233,38.23318862915039,-122.1075897,38.24403925,-122.0683464,-125,-16.5
1718319245,38.23366165161133,-122.1064682,38.24403925,-122.0683464,-120,-7.0
1718319258,38.23418426513672,-122.1052475,38.24403925,-122.0683464,-125,-15.5
1718319303,38.23643112182617,-122.1000977,38.24403925,-122.0683464,-121,-12.19999981
1718319418,38.243289947509766,-122.084404,38.24403925,-122.0683464,-119,-13.0
1718319431,38.24409866333008,-122.0825577,38.24403925,-122.0683464,-115,-9.800000191
1718319437,38.24435043334961,-122.0819855,38.24403925,-122.0683464,-114,-7.0
1718319450,38.244606018066406,-122.0814056,38.24403925,-122.0683464,-107,4.199999809265137
1718319463,38.244903564453125,-122.0807343,38.24403925,-122.0683464,-115,-9.0
1718319469,38.24508666992188,-122.0803146,38.24403925,-122.0683464,-107,0.0
1718319476,38.24523926,-122.0799713,38.24403925,-122.0683464,-109,-2.5
1718319483,38.24541091918945,-122.079567,38.24403925,-122.0683464,-106,1.5
1718319521,38.247100830078125,-122.0751801,38.24403925,-122.0683464,-101,7.800000190734863
1718319527,38.24720383,-122.0747986,38.24403925,-122.0683464,-106,2.0
1718319572,38.248661041259766,-122.071022,38.24403925,-122.0683464,-95,6.199999809265137
1718319579,38.248966217041016,-122.0705719,38.24403925,-122.0683464,-95,7.0
1718319668,38.254390716552734,-122.0656815,38.24403925,-122.0683464,-110,-1.5
